amount,2000.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-22T13:04:08Z,
amount,3310.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-22T13:12:13Z,
amount,2500.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-22T14:27:02Z,
amount,1200.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-22T15:05:21Z,
amount,2000.0000000,form,GDMDXVLQAZ6AIAK6YOG7UIFOITBIHZYNBAHTUUQ5XJ5XWWEGBSH5P7L4,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-22T15:12:39Z,
amount,50000.0000000,form,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,to,GC4YQP6VRDGAPETAHVOAEGJPEV3VMBV6VZDNULHROBS6OSKM3FQHSX6V,created_at,2023-02-22T15:40:03Z,
amount,2997.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:18:05Z,
amount,1000.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:21:05Z,
amount,2997.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:29:47Z,
amount,1000.0000000,form,GBMJFMU6A6L2PMPA5NU6LF747FIQ3F7M3SCFJTJXCRD7PMFEWJAGTZNF,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:31:32Z,
amount,1000.0000000,form,GBMJFMU6A6L2PMPA5NU6LF747FIQ3F7M3SCFJTJXCRD7PMFEWJAGTZNF,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:38:19Z,
amount,1000.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T03:51:14Z,
amount,2000.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T04:41:14Z,
amount,2500.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T04:47:11Z,
amount,1000.0000000,form,GAD77VSCGR7NLK4MHG4J3QEQ7K2GNTBZNKGFNOXOND575U76DSAXAPTO,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T04:56:42Z,
amount,1050.0000000,form,GAD77VSCGR7NLK4MHG4J3QEQ7K2GNTBZNKGFNOXOND575U76DSAXAPTO,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T04:58:49Z,
amount,1104.0000000,form,GDVP6RSDU4ZE4DTMFJNGPCUFIF3CYBBS6FVHAEMCZTEGDSL7ONGWGJ5X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T05:07:22Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T05:24:11Z,
amount,1278.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T05:27:17Z,
amount,1000.0000000,form,GDVP6RSDU4ZE4DTMFJNGPCUFIF3CYBBS6FVHAEMCZTEGDSL7ONGWGJ5X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T06:52:29Z,
amount,3000.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T08:09:26Z,
amount,4000.0000000,form,GAJGBF6MSV77JA35AOL34KUCEI7JZ4YHNYWXIYOG5UIIDBSWW6IFJD5K,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T09:10:45Z,
amount,1200.0000000,form,GC75STLQDINWODTDYIMHCFKUN4HN23XPYVTEMDZHMEXJHDELZ4LZ7ERT,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T10:35:23Z,
amount,1200.0000000,form,GC75STLQDINWODTDYIMHCFKUN4HN23XPYVTEMDZHMEXJHDELZ4LZ7ERT,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T11:28:24Z,
amount,1000.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T13:14:48Z,
amount,1281.0000000,form,GB4TS37XDUR5NBSPQOHS7EHGACGAZIKT6CYH4UBGJG3FQRJHSYJEPM26,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T13:40:13Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T15:04:45Z,
amount,1000.0000000,form,GBMJFMU6A6L2PMPA5NU6LF747FIQ3F7M3SCFJTJXCRD7PMFEWJAGTZNF,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T22:33:17Z,
amount,1699.0000000,form,GAS3SRA4AGOS622JMXZWOUN6IT562MYNGIC3GI4KKG7U5LPJZWJXDMJA,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-23T23:52:02Z,
amount,1009.0000000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T01:00:20Z,
amount,1481.0000000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T03:22:55Z,
amount,1281.0000000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T03:24:56Z,
amount,1001.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T05:19:50Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T05:58:11Z,
amount,3000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T08:13:03Z,
amount,999.9900000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T08:41:04Z,
amount,2000.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T08:56:16Z,
amount,3000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T09:48:30Z,
amount,1500.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T10:41:48Z,
amount,3310.0000000,form,GDMVRM6XNAWKKQWCDHAKZVGOTJ2P3APXPFQNWLOKRTJ4OYCM4NY5ZGLV,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T10:45:41Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T11:40:02Z,
amount,2500.0000000,form,GCWZ3TG2ZDN26HFFKMYF4KH4WHD3QP5YB4KOEDBD3ALLDTH5CT2JWPP6,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T14:13:48Z,
amount,2500.0000000,form,GCWZ3TG2ZDN26HFFKMYF4KH4WHD3QP5YB4KOEDBD3ALLDTH5CT2JWPP6,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T14:15:13Z,
amount,1000.0000000,form,GC4YQP6VRDGAPETAHVOAEGJPEV3VMBV6VZDNULHROBS6OSKM3FQHSX6V,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T14:28:21Z,
amount,1300.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-24T16:02:54Z,
amount,1000.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T00:12:04Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T02:33:12Z,
amount,1500.0000000,form,GCKISHYHC7CUFMBXAGJGW6P7NF3LRFL7WNWRCYDLFZC7BMB2BXDEZOU2,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T03:41:46Z,
amount,1500.0000000,form,GC5O4V3R5ZQDULH3DA6ZXEPISOMUDHFXAXOGM5D2Z4CQGGESYUC4UWOD,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T03:44:40Z,
amount,2000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T04:29:33Z,
amount,1000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T04:31:45Z,
amount,2000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T04:34:48Z,
amount,2500.0000000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T06:42:46Z,
amount,1000.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T06:47:24Z,
amount,1100.0000000,form,GC4YQP6VRDGAPETAHVOAEGJPEV3VMBV6VZDNULHROBS6OSKM3FQHSX6V,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T10:00:48Z,
amount,1000.0000000,form,GC4YQP6VRDGAPETAHVOAEGJPEV3VMBV6VZDNULHROBS6OSKM3FQHSX6V,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T10:02:32Z,
amount,2875.0100000,form,GDMVRM6XNAWKKQWCDHAKZVGOTJ2P3APXPFQNWLOKRTJ4OYCM4NY5ZGLV,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T10:30:27Z,
amount,3000.0000000,form,GDVP6RSDU4ZE4DTMFJNGPCUFIF3CYBBS6FVHAEMCZTEGDSL7ONGWGJ5X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T12:56:23Z,
amount,1000.0000000,form,GCV5QBCWD7DZXQ5B5EAUGO6KDS534O5DGBG3FEWK7J3DWX6A2X5JUBKQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T12:59:53Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T13:38:17Z,
amount,1000.0000000,form,GA7XGEXULFHHOVULAYOIQGVJ4OR5R7QRW7V3YQAYDVVLK2UBPFJ3U2J6,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T14:11:02Z,
amount,1000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-25T14:25:31Z,
amount,2000.0000000,form,GBBF3BGYTQ656NN4AY6MOYJFQHFJSZL3NMUSK4J4FOV4Q5KX2SOT6AIY,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T05:28:49Z,
amount,1650.0000000,form,GAVJLAGNDS7R3IJ3SYHMWZ24K3AUP65G2BCAA4QIOKYRWD47F7JMQJFJ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T06:38:33Z,
amount,1000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T07:32:26Z,
amount,3000.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T08:11:17Z,
amount,2500.0000000,form,GDAKOGVYG3SGVB7L6LY2XDNSJCDS43YAV77ANIJKTLWNVYZ3GIIEHG6X,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T08:24:01Z,
amount,2500.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T08:52:29Z,
amount,5000.0000000,form,GAJGBF6MSV77JA35AOL34KUCEI7JZ4YHNYWXIYOG5UIIDBSWW6IFJD5K,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T12:55:14Z,
amount,5000.0000000,form,GAJGBF6MSV77JA35AOL34KUCEI7JZ4YHNYWXIYOG5UIIDBSWW6IFJD5K,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T13:14:15Z,
amount,1999.0000000,form,GB3QUMBPZYJWUAGUKAI6FRDKSMTHMMF57SGVSZIEGID3NEUGMRUAK6X3,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T13:31:24Z,
amount,1000.0000000,form,GA2AMVSPGZVN67TDKQF55AKYZ5Y24R6CODMQU2T5HUHWUVQAU2TKBP47,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-26T15:32:47Z,
amount,1008.0000000,form,GCWZ3TG2ZDN26HFFKMYF4KH4WHD3QP5YB4KOEDBD3ALLDTH5CT2JWPP6,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T02:57:17Z,
amount,1050.0000000,form,GCBISJ5IELM3HVXZNHJ4NXMHYNQJTKQEVTBQAXOI2J3HTFMZZ3D4MVIQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T03:00:49Z,
amount,3000.0000000,form,GBBBPQXFLTNDL7CPRI7VL5WXDPQGM3NML7FFVEOQNQQTR7BO3TMQXPNL,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T03:15:36Z,
amount,1500.0000000,form,GDMDXVLQAZ6AIAK6YOG7UIFOITBIHZYNBAHTUUQ5XJ5XWWEGBSH5P7L4,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T04:22:34Z,
amount,1900.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T08:34:13Z,
amount,1900.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T08:35:01Z,
amount,1980.0000000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T09:22:44Z,
amount,2000.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T09:37:00Z,
amount,1000.0000000,form,GCNGJ7SHB2FTG5WCOS7SG5JOZEE4NSNGQ6JEBRTMREXVOEUCG763QGKZ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T10:30:29Z,
amount,1000.0000000,form,GAGXPQG3HCYI3C3I7CUESDCH6VI7ATLQ4CG67OGWQSTLI3KLDFWRTS5N,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T11:52:48Z,
amount,1050.0000000,form,GAGXPQG3HCYI3C3I7CUESDCH6VI7ATLQ4CG67OGWQSTLI3KLDFWRTS5N,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-27T11:54:32Z,
amount,2000.0000000,form,GDMDXVLQAZ6AIAK6YOG7UIFOITBIHZYNBAHTUUQ5XJ5XWWEGBSH5P7L4,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T00:39:43Z,
amount,1000.1000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T01:31:06Z,
amount,1000.1000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T01:38:11Z,
amount,1399.0000000,form,GBHEXUHYMQI5BMKDQCPWEVGPYKRSTCEUDINZ3EHFRDSS5RYQSPOCM6WY,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T01:46:37Z,
amount,1000.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T03:06:50Z,
amount,1000.0000000,form,GBSRKS3B4HOJWBZTRDNJU45HBGPGQ3ZXIR6LRQ6QBFCJZKRC7KU7TA6D,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T03:08:12Z,
amount,2500.0000000,form,GCV5QBCWD7DZXQ5B5EAUGO6KDS534O5DGBG3FEWK7J3DWX6A2X5JUBKQ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T04:05:44Z,
amount,1000.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T04:16:59Z,
amount,1000.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T04:36:12Z,
amount,1000.0000000,form,GDZDIV5RIBJIOYSTSUGO3HD5WKRC23AFRC3S5T4AKPL3WACHAPZE4FAN,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T04:56:44Z,
amount,1000.0000000,form,GCNGJ7SHB2FTG5WCOS7SG5JOZEE4NSNGQ6JEBRTMREXVOEUCG763QGKZ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T06:57:52Z,
amount,1000.0000000,form,GDMVRM6XNAWKKQWCDHAKZVGOTJ2P3APXPFQNWLOKRTJ4OYCM4NY5ZGLV,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T07:42:13Z,
amount,1000.0000000,form,GCNGJ7SHB2FTG5WCOS7SG5JOZEE4NSNGQ6JEBRTMREXVOEUCG763QGKZ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T07:55:02Z,
amount,1200.0000000,form,GCNGJ7SHB2FTG5WCOS7SG5JOZEE4NSNGQ6JEBRTMREXVOEUCG763QGKZ,to,GDGVILYX4RATPIO6XTBXNIBEUZXI3EBI36NJXKGO4DVJINYJ5X42WXHF,created_at,2023-02-28T08:08:52Z,
